index,value
49237,1318
49238,2212
49239,372
49240,261
49241,1494
49242,110
49243,922
49244,584
49245,3271
49246,330
49247,4045
49248,1282
49249,5237
49250,863
49251,487
49252,1046
49253,341
49254,232
49255,2626
49256,324
49257,4762
49258,6144
49259,227
49260,124
49261,360
49262,185
49263,155
49264,387
49265,281
49266,1015
49267,572
49268,1577
49269,1705
49270,1408
49271,2400
49272,527
49273,1385
49274,718
49275,1386
49276,5063
49277,351
49278,46
49279,2771
49280,1605
49281,2060
49282,607
49283,1162
49284,66
49285,140
49286,449
49287,482
49288,353
49289,183
49290,392
49291,659
49292,1428
49293,200
49294,145
49295,80
49296,180
49297,186
49298,378
49299,60
49300,576
49301,114
49302,2457
49303,1926
49304,164
49305,428
49306,169
49307,1881
49308,50
49309,360
49310,412
49311,575
49312,1081
49313,71
49314,1744
49315,712
49316,692
49317,970
49318,403
49319,1011
49320,133
49321,1517
49322,191
49323,2309
49324,545
49325,332
49326,474
49327,306
49328,302
49329,1053
49330,322
49331,127
49332,439
49333,71
49334,2899
49335,845
49336,720
49337,177
49338,250
49339,214
49340,511
49341,371
49342,134
49343,107
49344,1127
49345,1084
49346,1034
49347,96
49348,884
49349,1112
49350,425
49351,365
49352,36
49353,2312
49354,499
49355,556
49356,45
49357,901
49358,4081
49359,127
49360,646
49361,905
49362,661
49363,215
49364,1262
49365,1857
49366,215
49367,1687
49368,439
49369,235
49370,58
49371,1688
49372,261
49373,433
49374,1299
49375,385
49376,146
49377,1330
49378,110
49379,506
49380,1769
49381,931
49382,208
49383,172
49384,590
49385,127
49386,808
49387,46
49388,1255
49389,187
49390,166
49391,3106
49392,95
49393,186
49394,208
49395,293
49396,250
49397,52
49398,1030
49399,41
49400,58
49401,289
49402,312
49403,652
49404,423
49405,1107
49406,1255
49407,61
49408,1455
49409,298
49410,9207
49411,862
49412,77
49413,119
49414,134
49415,681
49416,961
49417,176
49418,1810
49419,1308
49420,919
49421,1344
49422,163
49423,190
49424,388
49425,1668
49426,472
49427,338
49428,305
49429,57
49430,1238
49431,824
49432,326
49433,53
49434,2088
49435,3605
49436,1420
49437,223
49438,314
49439,296
49440,809
49441,375
49442,7296
49443,49
49444,201
49445,59
49446,790
49447,150
49448,677
49449,30
49450,90
49451,505
49452,2545
49453,327
49454,281
49455,11779
49456,237
49457,948
49458,2139
49459,14024
49460,2758
49461,1254
49462,297
49463,1795
49464,4587
49465,855
49466,183
49467,234
49468,1186
49469,247
49470,154
49471,338
49472,383
49473,256
49474,867
49475,1728
49476,616
49477,241
49478,157
49479,139
49480,530
49481,675
49482,257
49483,337
49484,3030
49485,286
49486,2015
49487,278
49488,302
49489,554
49490,705
49491,33
49492,954
49493,356
49494,2435
49495,2502
49496,602
49497,3307
49498,1177
49499,212
49500,1536
49501,1448
49502,391
49503,262
49504,298
49505,6864
49506,110
49507,633
49508,279
49509,393
49510,442
49511,1024
49512,553
49513,368
49514,331
49515,1669
49516,725
49517,758
49518,1479
49519,3587
49520,782
49521,2649
49522,1019
49523,2100
49524,502
49525,2280
49526,318
49527,177
49528,3099
49529,748
49530,296
49531,903
49532,74
49533,51
49534,474
49535,562
49536,1305
49537,63
49538,462
49539,761
49540,529
49541,984
49542,215
49543,1618
49544,321
49545,2200
49546,3477
49547,277
49548,1434
49549,298
49550,217
49551,406
49552,220
49553,619
49554,438
49555,1314
49556,468
49557,107
49558,935
49559,113
49560,43
49561,140
49562,1629
49563,63
49564,136
49565,215
49566,1406
49567,118
49568,107
49569,2353
49570,743
49571,16
49572,351
49573,1433
49574,630
49575,492
49576,399
49577,332
49578,3675
49579,49
49580,629
49581,27
49582,496
49583,1569
49584,1950
49585,1575
49586,53
49587,2786
49588,510
49589,6708
49590,47
49591,1226
49592,3280
49593,2701
49594,488
49595,2736
49596,59
49597,375
49598,841
49599,4171
49600,122
49601,65
49602,119
49603,38
49604,353
49605,822
49606,629
49607,708
49608,675
49609,227
49610,62
49611,160
49612,607
49613,570
49614,2009
49615,830
49616,86
49617,664
49618,526
49619,131
49620,546
49621,654
49622,1511
49623,277
49624,870
49625,1035
49626,682
49627,1058
49628,1559
49629,70
49630,490
49631,500
49632,1272
49633,206
49634,1014
49635,202
49636,395
49637,294
49638,99
49639,219
49640,459
49641,145
49642,551
49643,88
49644,223
49645,586
49646,136
49647,213
49648,466
49649,1711
49650,1237
49651,644
49652,2627
49653,1133
49654,3032
49655,157
49656,87
49657,1190
49658,2136
49659,1146
49660,199
49661,112
49662,333
49663,4756
49664,296
49665,424
49666,352
49667,618
49668,134
49669,201
49670,340
49671,72
49672,463
49673,280
49674,273
49675,109
49676,343
49677,1036
49678,98
49679,42
49680,274
49681,62
49682,184
49683,284
49684,282
49685,1359
49686,439
49687,879
49688,218
49689,261
49690,13835
49691,849
49692,686
49693,2839
49694,402
49695,333
49696,29
49697,764
49698,1099
49699,62
49700,5302
49701,49
49702,873
49703,643
49704,600
49705,584
49706,256
49707,92
49708,1420
49709,1402
49710,841
49711,1230
49712,7581
49713,255
49714,298
49715,372
49716,141
49717,800
49718,35
49719,912
49720,1569
49721,623
49722,263
49723,2374
49724,256
49725,409
49726,511
49727,110
49728,1760
49729,1220
49730,205
49731,2791
49732,157
49733,163
49734,300
49735,259
49736,6404
49737,64
49738,639
49739,110
49740,119
49741,202
49742,1138
49743,4679
49744,683
49745,85
49746,8181
49747,187
49748,193
49749,151
49750,138
49751,585
49752,76
49753,231
49754,485
49755,175
49756,355
49757,1388
49758,1222
49759,4356
49760,215
49761,658
49762,218
49763,847
49764,698
49765,781
49766,296
49767,944
49768,374
49769,513
49770,2249
49771,984
49772,5082
49773,154
49774,926
49775,752
49776,95
49777,203
49778,59
49779,469
49780,1189
49781,2648
49782,72
49783,56
49784,1144
49785,416
49786,43
49787,1482
49788,1229
49789,794
49790,3656
49791,829
49792,546
49793,621
49794,1147
49795,266
49796,341
49797,90
49798,267
49799,1456
49800,31
49801,12
49802,97
49803,395
49804,518
49805,7631
49806,537
49807,190
49808,2232
49809,738
49810,116
49811,1324
49812,239
49813,844
49814,455
49815,441
49816,591
49817,137
49818,440
49819,926
49820,1150
49821,1417
49822,215
49823,5334
49824,2663
49825,196
49826,277
49827,3248
49828,1228
49829,2240
49830,29
49831,1033
49832,562
49833,662
49834,262
49835,2119
49836,218
49837,4026
49838,387
49839,3026
49840,2199
49841,3338
49842,464
49843,668
49844,808
49845,683
49846,392
49847,341
49848,518
49849,239
49850,145
49851,443
49852,128
49853,1133
49854,781
49855,871
49856,740
49857,7269
49858,588
49859,671
49860,1213
49861,77
49862,35
49863,5771
49864,553
49865,405
49866,383
49867,33
49868,221
49869,791
49870,717
49871,5571
49872,596
49873,109
49874,4651
49875,2030
49876,375
49877,207
49878,351
49879,582
49880,561
49881,172
49882,250
49883,868
49884,153
49885,52
49886,820
49887,65
49888,191
49889,731
49890,973
49891,4033
49892,406
49893,109
49894,186
49895,401
49896,3378
49897,194
49898,6122
49899,216
49900,224
49901,73
49902,901
49903,1069
49904,475
49905,697
49906,360
49907,105
49908,144
49909,1678
49910,1455
49911,293
49912,917
49913,195
49914,281
49915,807
49916,939
49917,379
49918,391
49919,1120
49920,643
49921,2102
49922,296
49923,1078
49924,2866
49925,1189
49926,411
49927,1747
49928,763
49929,459
49930,3480
49931,1029
49932,108
49933,291
49934,3843
49935,307
49936,912
49937,1521
49938,347
49939,22043
49940,865
49941,7199
49942,253
49943,112
49944,191
49945,63
49946,4736
49947,4616
49948,394
49949,915
49950,715
49951,2147
49952,133
49953,248
49954,100
49955,1681
49956,566
49957,1639
49958,163
49959,67
49960,277
49961,283
49962,783
49963,1163
49964,143
49965,92
49966,695
49967,1597
49968,644
49969,19
49970,1703
49971,761
49972,423
49973,426
49974,365
49975,349
49976,272
49977,264
49978,794
49979,161
49980,281
49981,26606
49982,86
49983,158
49984,1496
49985,888
49986,193
49987,1141
49988,194
49989,827
49990,919
49991,1677
49992,282
49993,1863
49994,955
49995,380
49996,1451
49997,1886
49998,2347
49999,1169
50000,387
50001,123
50002,355
50003,538
50004,431
50005,409
50006,680
50007,363
50008,917
50009,54
50010,191
50011,1055
50012,731
50013,1749
50014,589
50015,1302
50016,2591
50017,1720
50018,3968
50019,2459
50020,276
50021,43
50022,51
50023,778
50024,1098
50025,100
50026,899
50027,1304
50028,83
50029,1470
50030,2715
50031,1069
50032,112
50033,297
50034,741
50035,641
50036,292
50037,849
50038,405
50039,661
50040,123
50041,97
50042,1334
50043,329
50044,488
50045,3592
50046,646
50047,689
50048,6793
50049,304
50050,953
50051,4221
50052,831
50053,1502
50054,1744
50055,293
50056,567
50057,994
50058,314
50059,552
50060,1178
50061,475
50062,380
50063,2578
50064,975
50065,2042
50066,1194
50067,6126
50068,516
50069,4642
50070,566
50071,1592
50072,200
50073,5562
50074,809
50075,83
50076,521
50077,766
50078,1292
50079,586
50080,1928
50081,374
50082,5345
50083,131
50084,1088
50085,212
50086,1717
50087,459
50088,180
50089,218
50090,402
50091,3711
50092,58
50093,1314
50094,263
50095,738
50096,828
50097,299
50098,288
50099,131
50100,3327
50101,611
50102,1147
50103,460
50104,660
50105,1633
50106,431
50107,488
50108,882
50109,1038
50110,262
50111,716
50112,117
50113,1209
50114,58
50115,1036
50116,165
50117,846
50118,765
50119,651
50120,2845
50121,408
50122,4430
50123,339
50124,2430
50125,704
50126,792
50127,371
50128,237
50129,273
50130,1080
50131,585
50132,3505
50133,263
50134,774
50135,76
50136,52
50137,475
50138,1042
50139,322
50140,79
50141,1812
50142,136
50143,691
50144,1251
50145,715
50146,1696
50147,66
50148,485
50149,238
50150,205
50151,475
50152,47
50153,508
50154,1001
50155,130
50156,864
50157,691
50158,350
50159,3687
50160,7480
50161,962
50162,255
50163,489
50164,138
50165,1966
50166,293
50167,725
50168,1234
50169,729
50170,124
50171,3704
50172,1088
50173,1019
50174,265
50175,163
50176,227
50177,78
50178,467
50179,1068
50180,99
50181,589
50182,1004
50183,2898
50184,2024
50185,428
50186,325
50187,67
50188,1767
50189,1336
50190,1475
50191,31
50192,1901
50193,2016
50194,539
50195,135
50196,6088
50197,1818
50198,703
50199,698
50200,1600
50201,738
50202,689
50203,172
50204,86
50205,930
50206,771
50207,5530
50208,23
50209,231
50210,224
50211,3262
50212,260
50213,194
50214,261
50215,133
50216,302
50217,157
50218,1102
50219,995
50220,63
50221,769
50222,1308
50223,156
50224,82
50225,342
50226,1430
50227,863
50228,998
50229,5058
50230,321
50231,598
50232,615
50233,4787
50234,104
50235,542
50236,81
50237,318
50238,947
50239,720
50240,6984
50241,700
50242,245
50243,38
50244,2509
50245,388
50246,154
50247,617
50248,1603
50249,2791
50250,256
50251,3029
50252,252
50253,100
50254,217
50255,1194
50256,464
50257,346
50258,674
50259,601
50260,1686
50261,65
50262,911
50263,748
50264,170
50265,1160
50266,311
50267,1835
50268,988
50269,140
50270,859
50271,107
50272,632
50273,474
50274,451
50275,403
50276,1485
50277,165
50278,234
50279,407
50280,1404
50281,766
50282,403
50283,1315
50284,265
50285,1050
50286,146
50287,600
50288,3152
50289,1137
50290,3124
50291,160
50292,314
50293,1516
50294,36
50295,1402
50296,1418
50297,216
50298,62
50299,386
50300,132
50301,625
50302,581
50303,273
50304,632
50305,786
50306,135
50307,4827
50308,144
50309,185
50310,1595
50311,113
50312,2231
50313,499
50314,903
50315,1934
50316,184
50317,188
50318,5991
50319,1054
50320,1569
50321,364
50322,112
50323,450
50324,421
50325,1284
50326,452
50327,169
50328,93
50329,881
50330,2794
50331,587
50332,848
50333,145
50334,588
50335,675
50336,427
50337,541
50338,924
50339,580
50340,843
50341,23
50342,4914
50343,2792
50344,1036
50345,1597
50346,626
50347,3634
50348,254
50349,584
50350,260
50351,5765
50352,545
50353,439
50354,734
50355,385
50356,656
50357,3649
50358,112
50359,319
50360,41
50361,73
50362,407
50363,834
50364,274
50365,685
50366,783
50367,560
50368,371
50369,428
50370,6382
50371,865
50372,646
50373,281
50374,194
50375,1044
50376,513
50377,2704
50378,428
50379,86
50380,51
50381,175
50382,445
50383,778
50384,222
50385,2213
50386,3138
50387,3187
50388,239
50389,157
50390,3677
50391,371
50392,1879
50393,574
50394,163
50395,1089
50396,106
50397,1164
50398,137
50399,481
50400,297
50401,323
50402,910
50403,754
50404,62
50405,291
50406,4250
50407,398
50408,1064
50409,397
50410,2824
50411,1686
50412,174
50413,375
50414,305
50415,23
50416,4243
50417,2494
50418,116
50419,274
50420,445
50421,405
50422,94
50423,51
50424,306
50425,402
50426,1342
50427,1972
50428,583
50429,641
50430,613
50431,410
50432,125
50433,4491
50434,87
50435,833
50436,267
50437,250
50438,110
50439,1401
50440,1205
50441,614
50442,372
50443,753
50444,7225
50445,364
50446,620
50447,950
50448,824
50449,936
50450,117
50451,303
50452,1177
50453,93
50454,708
50455,469
50456,66
50457,1193
50458,1696
50459,96
50460,372
50461,306
50462,2056
50463,163
50464,691
50465,28
50466,213
50467,170
50468,117
50469,801
50470,1189
50471,120
50472,1881
50473,249
50474,952
50475,466
50476,281
50477,389
50478,429
50479,804
50480,429
50481,473
50482,1057
50483,132
50484,503
50485,127
50486,201
50487,283
50488,2782
50489,111
50490,546
50491,312
50492,1461
50493,2063
50494,480
50495,274
50496,1772
50497,103
50498,299
50499,3270
50500,2511
50501,858
50502,344
50503,604
50504,1374
50505,505
50506,28
50507,101
50508,415
50509,720
50510,9675
50511,155
50512,376
50513,2430
50514,55
50515,924
50516,274
50517,677
50518,141
50519,367
50520,674
50521,577
50522,195
50523,178
50524,1259
50525,194
50526,290
50527,81
50528,1754
50529,163
50530,410
50531,417
50532,39
50533,2264
50534,911
50535,879
50536,498
50537,144
50538,1570
50539,349
50540,800
50541,853
50542,251
50543,444
50544,1945
50545,1465
50546,83
50547,536
50548,2514
50549,788
50550,892
50551,242
50552,1356
50553,3266
50554,1017
50555,1205
50556,600
50557,1668
50558,4693
50559,129
50560,871
50561,198
50562,1317
50563,273
50564,824
50565,1564
50566,2400
50567,8009
50568,360
50569,212
50570,1055
50571,551
50572,2752
50573,826
50574,1076
50575,556
50576,2917
50577,352
50578,770
50579,885
50580,1891
50581,1172
50582,2724
50583,438
50584,779
50585,1856
50586,1179
50587,1550
50588,217
50589,1909
50590,1997
50591,148
50592,522
50593,1798
50594,5545
50595,15
50596,13231
50597,109
50598,435
50599,226
50600,1241
50601,81
